tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
1.21212121212121	0.317197	0.13218	0.040336	0.388316	0.15156	0.044363	0.329935	0.128374	0.03749	0.280374	0.097219	0.026849	0.242325	0.087326	0.024612	0.328464	0.172916	0.086299
1.25252525252525	0.316226	0.131942	0.039983	0.387739	0.151308	0.044207	0.329535	0.128226	0.037487	0.280306	0.097266	0.026454	0.241772	0.087269	0.024404	0.327857	0.172669	0.086347
1.29292929292929	0.315874	0.13194	0.03983	0.388537	0.151242	0.043961	0.32978	0.12827	0.037047	0.280072	0.097022	0.026181	0.241584	0.087205	0.024031	0.328677	0.172926	0.085701
1.33333333333333	0.315729	0.131867	0.040232	0.387829	0.151181	0.043962	0.32969	0.127968	0.036994	0.279777	0.0969	0.026403	0.241361	0.086822	0.024108	0.32832	0.172676	0.085977
1.37373737373737	0.315815	0.132283	0.040231	0.38934	0.15171	0.044591	0.33024	0.128393	0.037698	0.279869	0.097192	0.02648	0.241238	0.086968	0.024252	0.329342	0.172652	0.086655
1.41414141414141	0.316257	0.132405	0.04011	0.388651	0.151278	0.044273	0.330248	0.127971	0.037314	0.280239	0.097119	0.026159	0.242074	0.086828	0.023785	0.329134	0.172913	0.086273
1.45454545454545	0.316178	0.132511	0.040209	0.38958	0.151533	0.044487	0.330526	0.128247	0.037625	0.280208	0.097382	0.026234	0.241751	0.087158	0.024057	0.329586	0.172529	0.086601
1.4949494949495	0.315853	0.131963	0.039966	0.388917	0.151054	0.044336	0.329896	0.127993	0.037496	0.279949	0.096488	0.026052	0.241369	0.086441	0.023678	0.329104	0.172634	0.086325
1.53535353535354	0.316558	0.132056	0.040383	0.388419	0.151347	0.044371	0.330295	0.128188	0.037377	0.280369	0.096554	0.026418	0.242551	0.086556	0.024025	0.329409	0.172939	0.086308
1.57575757575758	0.316572	0.132626	0.040262	0.388587	0.152182	0.044335	0.330425	0.128691	0.037313	0.280465	0.097124	0.026095	0.242092	0.08687	0.023633	0.329618	0.172849	0.086138
1.61616161616162	0.315	0.132216	0.040423	0.388819	0.151154	0.044589	0.330229	0.128366	0.037567	0.279359	0.09635	0.026257	0.241278	0.086148	0.023815	0.329258	0.172755	0.08643
1.65656565656566	0.315577	0.132586	0.039772	0.389151	0.1518	0.043898	0.329779	0.128333	0.036829	0.280033	0.096979	0.025846	0.241742	0.086845	0.023379	0.328651	0.173303	0.086098
1.6969696969697	0.315949	0.131784	0.039831	0.388796	0.151084	0.044091	0.330523	0.127735	0.037183	0.280121	0.096251	0.025821	0.242175	0.086366	0.023427	0.329401	0.172321	0.086194
1.73737373737374	0.316183	0.132184	0.040373	0.389319	0.151672	0.044497	0.329921	0.128446	0.037461	0.280363	0.096591	0.026183	0.241829	0.086449	0.023825	0.329076	0.173077	0.086176
1.77777777777778	0.315156	0.1318	0.039745	0.388248	0.151599	0.043987	0.329508	0.128525	0.036963	0.279653	0.096513	0.025708	0.24147	0.086787	0.023337	0.32916	0.173083	0.08581
1.81818181818182	0.316144	0.132036	0.040215	0.387987	0.152085	0.044296	0.329502	0.128648	0.037406	0.280087	0.096856	0.026089	0.241474	0.086689	0.02379	0.328758	0.173235	0.086166
1.85858585858586	0.31552	0.132071	0.040319	0.38891	0.150948	0.04447	0.330247	0.127675	0.037529	0.280421	0.096222	0.025974	0.241458	0.085853	0.02358	0.329796	0.171985	0.086512
1.8989898989899	0.316068	0.132199	0.040135	0.389428	0.151724	0.044466	0.330224	0.128162	0.037142	0.280778	0.096818	0.026296	0.241808	0.086275	0.023752	0.330028	0.172843	0.086244
1.93939393939394	0.315184	0.131917	0.040311	0.388737	0.150557	0.044628	0.330304	0.127535	0.037615	0.27983	0.096132	0.026189	0.241453	0.086017	0.023794	0.329313	0.172013	0.08634
1.97979797979798	0.316303	0.13259	0.039806	0.389296	0.151173	0.044167	0.330743	0.127618	0.037186	0.280118	0.096552	0.025827	0.242245	0.086203	0.023455	0.330148	0.172452	0.085816
